date,GC=F_open,GC=F_high,GC=F_low,GC=F_close,GC=F_volume,GLD_open,GLD_high,GLD_low,GLD_close,GLD_volume,DX-Y.NYB_open,DX-Y.NYB_high,DX-Y.NYB_low,DX-Y.NYB_close,DX-Y.NYB_volume
2023-06-15,1961.4000244140625,1962.9000244140625,1953.5,1958.4000244140625,119.0,180.27999877929688,182.0500030517578,180.17999267578125,181.91000366210938,6739000.0,102.12000274658203,102.43000030517578,102.01000213623047,102.30000305175781,0.0
2023-06-16,1961.4000244140625,1962.9000244140625,1953.5,1958.4000244140625,119.0,181.92999267578125,182.6199951171875,181.41000366210938,181.6300048828125,8778600.0,102.12000274658203,102.43000030517578,102.01000213623047,102.30000305175781,0.0
2023-06-19,1958.5999755859375,1958.5999755859375,1931.300048828125,1935.5,193.0,181.92999267578125,182.6199951171875,181.41000366210938,181.6300048828125,8778600.0,102.4800033569336,102.79000091552734,102.31999969482422,102.54000091552734,0.0
2023-06-20,1935.5999755859375,1936.800048828125,1920.0,1933.300048828125,557.0,180.05999755859375,180.08999633789062,179.22000122070312,179.75,7584200.0,102.5,102.70999908447266,102.0199966430664,102.06999969482422,0.0
2023-06-21,1920.0,1921.0,1912.0999755859375,1912.699951171875,237.0,179.14999389648438,179.9499969482422,178.19000244140625,179.49000549316406,6702300.0,102.02999877929688,102.47000122070312,101.91999816894531,102.38999938964844,0.0
2023-06-22,1918.699951171875,1932.5,1918.699951171875,1919.0999755859375,105.0,178.36000061035156,178.99000549316406,177.6300048828125,177.7100067138672,7945000.0,102.37999725341797,103.16999816894531,102.37999725341797,102.9000015258789,0.0
2023-06-23,1918.699951171875,1932.5,1918.699951171875,1919.0999755859375,105.0,179.60000610351562,179.9499969482422,178.08999633789062,178.1999969482422,5416800.0,102.37999725341797,103.16999816894531,102.37999725341797,102.9000015258789,0.0
2023-06-25,1922.9000244140625,1928.5,1922.5,1923.699951171875,71.0,179.60000610351562,179.9499969482422,178.08999633789062,178.1999969482422,5416800.0,102.83000183105469,102.83000183105469,102.61000061035156,102.69000244140625,0.0
2023-06-26,1927.0,1929.4000244140625,1914.0,1914.0,49.0,179.0500030517578,179.0800018310547,178.4199981689453,178.50999450683594,3222100.0,102.73999786376953,102.80000305175781,102.31999969482422,102.48999786376953,0.0
2023-06-27,1912.300048828125,1912.300048828125,1912.300048828125,1912.300048828125,628.0,179.07000732421875,179.2899932861328,177.42999267578125,177.69000244140625,5036900.0,102.51000213623047,103.1500015258789,102.47000122070312,102.91000366210938,0.0
2023-06-28,1909.9000244140625,1909.9000244140625,1892.5,1909.199951171875,289.0,177.22999572753906,177.69000244140625,176.6999969482422,177.27999877929688,5866700.0,102.95999908447266,103.44000244140625,102.77999877929688,103.33999633789062,0.0
2023-06-29,1908.5999755859375,1921.0999755859375,1900.5999755859375,1921.0999755859375,445.0,175.8300018310547,177.6300048828125,175.7899932861328,177.08999633789062,6862500.0,103.3499984741211,103.54000091552734,102.75,102.91000366210938,0.0
2023-06-30,1908.5999755859375,1921.0999755859375,1900.5999755859375,1921.0999755859375,445.0,177.69000244140625,178.52999877929688,177.32000732421875,178.27000427246094,6420600.0,103.3499984741211,103.54000091552734,102.75,102.91000366210938,0.0
2023-07-03,1917.9000244140625,1929.5,1917.9000244140625,1921.699951171875,41.0,178.61000061035156,179.33999633789062,178.4600067138672,178.47000122070312,4085700.0,102.91999816894531,103.2699966430664,102.75,102.98999786376953,0.0
2023-07-04,1923.5,1933.9000244140625,1914.699951171875,1919.5999755859375,193.0,178.61000061035156,179.33999633789062,178.4600067138672,178.47000122070312,4085700.0,103.08000183105469,103.38999938964844,102.95999908447266,103.37000274658203,0.0
2023-07-05,1909.300048828125,1910.199951171875,1903.199951171875,1908.699951171875,81.0,179.41000366210938,179.4199981689453,177.8300018310547,177.83999633789062,5650600.0,103.3499984741211,103.56999969482422,102.91999816894531,103.16999816894531,0.0
2023-07-06,1913.4000244140625,1934.0999755859375,1913.4000244140625,1926.199951171875,61.0,177.50999450683594,177.8000030517578,176.66000366210938,177.30999755859375,5133000.0,103.08000183105469,103.19000244140625,102.2300033569336,102.2699966430664,0.0
2023-07-07,1913.4000244140625,1934.0999755859375,1913.4000244140625,1926.199951171875,61.0,178.3800048828125,179.64999389648438,178.35000610351562,178.63999938964844,5200300.0,103.08000183105469,103.19000244140625,102.2300033569336,102.2699966430664,0.0
2023-07-09,1923.5999755859375,1926.0999755859375,1912.300048828125,1925.0,269.0,178.3800048828125,179.64999389648438,178.35000610351562,178.63999938964844,5200300.0,102.29000091552734,102.55999755859375,101.94999694824219,101.97000122070312,0.0
2023-07-10,1925.0,1937.0,1924.199951171875,1931.300048828125,142.0,178.3699951171875,178.9199981689453,178.25999450683594,178.77999877929688,3320500.0,101.94000244140625,101.97000122070312,101.6500015258789,101.7300033569336,0.0
2023-07-11,1932.300048828125,1958.0,1932.199951171875,1956.199951171875,132.0,179.42999267578125,179.7100067138672,179.1300048828125,179.4499969482422,2819600.0,101.58999633789062,101.61000061035156,100.51000213623047,100.5199966430664,0.0
2023-07-12,1961.0999755859375,1961.0999755859375,1953.0,1959.199951171875,121.0,181.17999267578125,181.9499969482422,181.10000610351562,181.8800048828125,7062000.0,100.5199966430664,100.61000061035156,99.73999786376953,99.7699966430664,0.0
2023-07-13,1958.4000244140625,1960.5999755859375,1952.699951171875,1960.0999755859375,94.0,181.9600067138672,182.14999389648438,181.49000549316406,182.00999450683594,4527900.0,99.75,100.0199966430664,99.58000183105469,99.91000366210938,0.0
2023-07-14,1958.4000244140625,1960.5999755859375,1952.699951171875,1960.0999755859375,94.0,181.58999633789062,182.1699981689453,181.11000061035156,181.42999267578125,5389300.0,99.75,100.0199966430664,99.58000183105469,99.91000366210938,0.0
2023-07-16,1954.0,1956.5,1946.5999755859375,1952.4000244140625,29.0,181.58999633789062,182.1699981689453,181.11000061035156,181.42999267578125,5389300.0,99.95999908447266,100.18000030517578,99.75,99.83999633789062,0.0
2023-07-17,1968.800048828125,1978.4000244140625,1963.4000244140625,1977.199951171875,83.0,180.99000549316406,181.6300048828125,180.63999938964844,181.55999755859375,4152400.0,99.88999938964844,100.11000061035156,99.58999633789062,99.94000244140625,0.0
2023-07-18,1977.0,1977.5,1973.0,1977.5,35.0,182.7899932861328,184.22999572753906,182.32000732421875,183.63999938964844,8242600.0,99.9800033569336,100.54000091552734,99.93000030517578,100.27999877929688,0.0
2023-07-19,1973.699951171875,1973.699951171875,1965.5999755859375,1968.300048828125,638.0,183.4499969482422,183.83999633789062,182.8699951171875,183.6699981689453,3911600.0,100.27999877929688,100.97000122070312,100.0199966430664,100.87999725341797,0.0
2023-07-20,1961.800048828125,1964.300048828125,1961.800048828125,1964.300048828125,50.0,183.72999572753906,183.77000427246094,182.47000122070312,182.74000549316406,4972900.0,100.77999877929688,101.19000244140625,100.72000122070312,101.06999969482422,0.0
2023-07-21,1961.800048828125,1964.300048828125,1961.800048828125,1964.300048828125,50.0,182.05999755859375,182.4600067138672,181.67999267578125,182.17999267578125,3843500.0,100.77999877929688,101.19000244140625,100.72000122070312,101.06999969482422,0.0
2023-07-23,1965.300048828125,1965.5,1960.300048828125,1960.300048828125,2.0,182.05999755859375,182.4600067138672,181.67999267578125,182.17999267578125,3843500.0,101.08999633789062,101.43000030517578,100.88999938964844,101.3499984741211,0.0
2023-07-24,1953.0,1962.5,1953.0,1962.0999755859375,19.0,182.22000122070312,182.5399932861328,181.33999633789062,181.39999389648438,4370000.0,101.41999816894531,101.6500015258789,101.19000244140625,101.3499984741211,0.0
2023-07-25,1966.199951171875,1972.0,1966.199951171875,1968.9000244140625,51.0,181.72000122070312,182.47000122070312,181.10000610351562,182.41000366210938,4090100.0,101.31999969482422,101.44000244140625,100.86000061035156,100.88999938964844,0.0
2023-07-26,1945.4000244140625,1945.4000244140625,1945.4000244140625,1945.4000244140625,194253.0,182.66000366210938,183.63999938964844,182.30999755859375,183.3000030517578,6158400.0,101.11000061035156,101.83999633789062,100.55000305175781,101.7699966430664,0.0
2023-07-27,1945.5,1962.199951171875,1944.199951171875,1960.4000244140625,23155.0,181.63999938964844,181.63999938964844,180.32000732421875,180.4199981689453,7592800.0,101.69000244140625,102.04000091552734,101.36000061035156,101.62000274658203,0.0
2023-07-28,1945.5,1962.199951171875,1944.199951171875,1960.4000244140625,23155.0,181.47999572753906,182.27000427246094,181.25,181.86000061035156,3828800.0,101.69000244140625,102.04000091552734,101.36000061035156,101.62000274658203,0.0
2023-07-30,1959.199951171875,1971.5999755859375,1950.0,1970.5,1025.0,181.47999572753906,182.27000427246094,181.25,181.86000061035156,3828800.0,101.69999694824219,101.91000366210938,101.52999877929688,101.86000061035156,0.0
2023-07-31,1964.9000244140625,1965.4000244140625,1940.699951171875,1940.699951171875,688.0,182.42999267578125,183.08999633789062,182.30999755859375,182.35000610351562,5494800.0,101.87000274658203,102.43000030517578,101.8499984741211,102.30000305175781,0.0
2023-08-01,1948.4000244140625,1953.5999755859375,1933.199951171875,1937.4000244140625,652.0,180.85000610351562,181.3800048828125,180.19000244140625,180.4600067138672,6239700.0,101.95999908447266,102.77999877929688,101.95999908447266,102.58999633789062,0.0
2023-08-02,1934.199951171875,1936.5,1928.0,1932.0,773.0,180.57000732421875,180.7899932861328,179.41000366210938,179.60000610351562,6339700.0,102.58999633789062,102.83999633789062,102.37000274658203,102.54000091552734,0.0
2023-08-03,1934.9000244140625,1945.0,1920.0,1939.5999755859375,290.0,179.44000244140625,179.9499969482422,179.27999877929688,179.5399932861328,4636300.0,102.44999694824219,102.62000274658203,101.73999786376953,102.0199966430664,0.0
2023-08-04,1934.9000244140625,1945.0,1920.0,1939.5999755859375,290.0,180.25,180.77000427246094,179.85000610351562,180.19000244140625,5325700.0,102.44999694824219,102.62000274658203,101.73999786376953,102.0199966430664,0.0
2023-08-06,1941.0,1941.0,1929.800048828125,1933.5,376.0,180.25,180.77000427246094,179.85000610351562,180.19000244140625,5325700.0,102.01000213623047,102.37999725341797,101.97000122070312,102.05000305175781,0.0
2023-08-07,1931.699951171875,1933.199951171875,1923.0,1924.0999755859375,555.0,180.14999389648438,180.14999389648438,179.27000427246094,179.77999877929688,4510400.0,102.06999969482422,102.80000305175781,102.06999969482422,102.52999877929688,0.0
2023-08-08,1925.4000244140625,1928.800048828125,1913.699951171875,1915.4000244140625,451.0,178.63999938964844,179.3300018310547,178.4600067138672,178.63999938964844,6162900.0,102.55000305175781,102.58000183105469,102.29000091552734,102.48999786376953,0.0
2023-08-09,1921.0999755859375,1927.800048828125,1911.4000244140625,1914.4000244140625,178.0,178.67999267578125,178.9199981689453,177.77999877929688,177.7899932861328,4644000.0,102.4800033569336,102.6500015258789,101.77999877929688,102.5199966430664,0.0
2023-08-10,1913.0,1916.5999755859375,1911.800048828125,1912.9000244140625,57.0,178.22000122070312,178.6999969482422,177.5399932861328,177.60000610351562,5934600.0,102.62000274658203,102.91000366210938,102.41999816894531,102.83999633789062,0.0
2023-08-11,1913.0,1916.5999755859375,1911.800048828125,1912.9000244140625,57.0,177.6999969482422,178.36000061035156,177.49000549316406,177.60000610351562,5289400.0,102.62000274658203,102.91000366210938,102.41999816894531,102.83999633789062,0.0
2023-08-13,1909.300048828125,1912.5999755859375,1903.300048828125,1910.5999755859375,46.0,177.6999969482422,178.36000061035156,177.49000549316406,177.60000610351562,5289400.0,102.8499984741211,103.45999908447266,102.7699966430664,103.19000244140625,0.0
2023-08-14,1906.0,1907.699951171875,1895.0,1902.5,73.0,176.86000061035156,177.5800018310547,176.5800018310547,177.05999755859375,9554500.0,103.1500015258789,103.2699966430664,102.81999969482422,103.20999908447266,0.0
2023-08-15,1904.5,1904.5,1890.300048828125,1896.0999755859375,22.0,176.75,177.42999267578125,176.3300018310547,176.58999633789062,7582700.0,103.20999908447266,103.52999877929688,102.94000244140625,103.41999816894531,0.0
2023-08-16,1893.699951171875,1902.4000244140625,1884.0,1884.0999755859375,245.0,176.6199951171875,176.9499969482422,175.55999755859375,175.57000732421875,6559400.0,103.4800033569336,103.5999984741211,103.05999755859375,103.44000244140625,0.0
2023-08-17,1891.800048828125,1891.800048828125,1886.0999755859375,1886.0999755859375,19.0,176.52999877929688,176.55999755859375,174.92999267578125,175.3000030517578,7937700.0,103.4000015258789,103.68000030517578,103.2300033569336,103.37999725341797,0.0
2023-08-18,1891.800048828125,1891.800048828125,1886.0999755859375,1886.0999755859375,19.0,175.8300018310547,176.05999755859375,175.10000610351562,175.3300018310547,6251000.0,103.4000015258789,103.68000030517578,103.2300033569336,103.37999725341797,0.0
2023-08-20,1893.5999755859375,1893.5999755859375,1893.300048828125,1893.300048828125,876.0,175.8300018310547,176.05999755859375,175.10000610351562,175.3300018310547,6251000.0,103.43000030517578,103.5,103.13999938964844,103.33000183105469,0.0
2023-08-21,1894.5999755859375,1896.800048828125,1892.800048828125,1896.4000244140625,46.0,175.89999389648438,175.94000244140625,174.9600067138672,175.80999755859375,4206400.0,103.33000183105469,103.72000122070312,103.01000213623047,103.55999755859375,0.0
2023-08-22,1909.5999755859375,1918.5,1909.5999755859375,1918.5,547.0,175.8300018310547,176.25,175.30999755859375,176.10000610351562,5892500.0,103.58000183105469,103.9800033569336,103.30000305175781,103.36000061035156,0.0
2023-08-23,1920.0,1920.800048828125,1918.199951171875,1918.199951171875,337.0,177.32000732421875,178.22000122070312,177.07000732421875,177.88999938964844,7949100.0,103.36000061035156,104.02999877929688,103.2699966430664,103.9800033569336,0.0
2023-08-24,1919.800048828125,1919.800048828125,1911.0999755859375,1911.0999755859375,195.0,177.66000366210938,178.49000549316406,177.41000366210938,177.85000610351562,5526400.0,104.0999984741211,104.44999694824219,103.73999786376953,104.08000183105469,0.0
2023-08-25,1919.800048828125,1919.800048828125,1911.0999755859375,1911.0999755859375,195.0,177.5800018310547,178.3800048828125,176.6300048828125,177.6199951171875,6132800.0,104.0999984741211,104.44999694824219,103.73999786376953,104.08000183105469,0.0
2023-08-27,1915.5,1921.5,1915.5,1917.9000244140625,99.0,177.5800018310547,178.3800048828125,176.6300048828125,177.6199951171875,6132800.0,104.19000244140625,104.20999908447266,103.9800033569336,104.05999755859375,0.0
2023-08-28,1917.9000244140625,1936.5,1916.9000244140625,1936.5,1674.0,177.64999389648438,178.72999572753906,177.50999450683594,178.1300048828125,4740700.0,103.91999816894531,104.36000061035156,103.37000274658203,103.55000305175781,0.0
2023-08-29,1936.0,1946.4000244140625,1934.5999755859375,1944.300048828125,396.0,178.02999877929688,179.8800048828125,177.89999389648438,179.8699951171875,7576600.0,103.44000244140625,103.69999694824219,102.94000244140625,103.16000366210938,0.0
2023-08-30,1944.4000244140625,1944.4000244140625,1938.199951171875,1938.199951171875,491.0,180.5800018310547,180.8800048828125,180.2899932861328,180.32000732421875,6593700.0,103.0999984741211,103.73999786376953,103.01000213623047,103.62000274658203,0.0
2023-08-31,1950.0,1950.0,1936.5999755859375,1939.800048828125,167.0,180.3699951171875,180.49000549316406,179.94000244140625,180.02000427246094,4795600.0,103.62000274658203,104.29000091552734,103.2699966430664,104.23999786376953,0.0
2023-09-01,1950.0,1950.0,1936.5999755859375,1939.800048828125,167.0,180.8000030517578,181.1199951171875,179.50999450683594,180.11000061035156,4969300.0,103.62000274658203,104.29000091552734,103.2699966430664,104.23999786376953,0.0
2023-09-04,1934.4000244140625,1934.4000244140625,1924.699951171875,1926.199951171875,113.0,180.8000030517578,181.1199951171875,179.50999450683594,180.11000061035156,4969300.0,104.12999725341797,104.91000366210938,104.11000061035156,104.80999755859375,0.0
